Allocations,Indices,Edge Information,Goods Lists,Sample and Int Allocations,Deconflicted Allocations,Utility,Budget,Payment
1.1013166998787731,999.0,,"('V003_41', 'V003_42')",0.0,"('V007_84', 'V007_85')",0.0,,
0.1488204343936494,998.0,,"('V003_41', 'V003_41_dep')",0.0,"('V007_85', 'V007_86')",0.0,,
1.1393877666046845,1024.0,,"('V003_42', 'V003_43')",0.0,"('V007_86', 'V007_87')",0.0,,
0.03411984192113001,1023.0,,"('V003_42', 'V003_42_dep')",0.0,"('V007_87', 'V007_88')",0.0,,
1.1305010361535368,1049.0,,"('V003_43', 'V003_44')",0.0,"('V007_88', 'V007_89')",0.0,,
0.07797203876190752,1048.0,,"('V003_43', 'V003_43_dep')",0.0,"('V007_89', 'V007_90')",0.0,,
1.1955079232392132,1074.0,,"('V003_44', 'V003_45')",0.0,"('V007_90', 'V007_91')",0.0,,
1.2562888781382793,1099.0,,"('V003_45', 'V003_46')",0.0,"('V007_91', 'V007_92')",0.0,,
1.3128002683778193,1124.0,,"('V003_46', 'V003_47')",0.0,"('V007_92', 'V007_93')",0.0,,
1.365138401322504,1149.0,,"('V003_47', 'V003_48')",0.0,"('V007_93', 'V007_94')",0.0,,
1.413567597169299,1174.0,,"('V003_48', 'V003_49')",0.0,"('V007_94', 'V007_95')",0.0,,
1.4585275103005686,1199.0,,"('V003_49', 'V003_50')",0.0,"('V007_95', 'V007_96')",0.0,,
1.5006111847483348,1224.0,,"('V003_50', 'V003_51')",0.0,"('V007_96', 'V007_97')",0.0,,
1.5405157798044813,1249.0,,"('V003_51', 'V003_52')",0.0,"('V007_97', 'V007_98')",0.0,,
1.5789813370634462,1274.0,,"('V003_52', 'V003_53')",0.0,"('V007_98', 'V007_99')",0.0,,
1.6167417132862014,1299.0,,"('V003_53', 'V003_54')",0.0,"('V007_99', 'V007_100')",0.0,,
1.654507419672086,1324.0,,"('V003_54', 'V003_55')",0.0,,0.0,,
1.693181172623028,1349.0,,"('V003_55', 'V003_56')",0.0,,0.0,,
1.7333112931916161,1374.0,,"('V003_56', 'V003_57')",0.0,,0.0,,
1.7753266530164657,1399.0,,"('V003_57', 'V003_58')",0.0,,0.0,,
1.8187329727146018,1423.0,,"('V003_58', 'V003_59')",0.0,,0.0,,
1.8627477710029865,1447.0,,"('V003_59', 'V003_60')",0.0,,0.0,,
1.9074634239205936,1471.0,,"('V003_60', 'V003_61')",0.0,,0.0,,
1.9528305338717522,1495.0,,"('V003_61', 'V003_62')",0.0,,0.0,,
1.9986218962741895,1519.0,,"('V003_62', 'V003_63')",0.0,,0.0,,
2.044458582588807,1543.0,,"('V003_63', 'V003_64')",0.0,,0.0,,
2.089877299788009,1566.0,,"('V003_64', 'V003_65')",0.0,,0.0,,
2.1344030734577015,1588.0,,"('V003_65', 'V003_66')",0.0,,0.0,,
2.1775979444172715,1610.0,,"('V003_66', 'V003_67')",0.0,,0.0,,
2.21908533135986,1632.0,,"('V003_67', 'V003_68')",0.0,,0.0,,
2.2585689227813286,1654.0,,"('V003_68', 'V003_69')",0.0,,0.0,,
2.2958489436783722,1676.0,,"('V003_69', 'V003_70')",0.0,,0.0,,
2.3308006221261035,1698.0,,"('V003_70', 'V003_71')",0.0,,0.0,,
2.363622470650645,1720.0,,"('V003_71', 'V003_72')",0.0,,0.0,,
2.389918645457541,1742.0,,"('V003_72', 'V003_73')",0.0,,0.0,,
2.411060689657742,1764.0,,"('V003_73', 'V003_74')",0.0,,0.0,,
2.428851688218016,1786.0,,"('V003_74', 'V003_75')",0.0,,0.0,,
2.444354553536015,1807.0,,"('V003_75', 'V003_76')",0.0,,0.0,,
2.458208450089221,1828.0,,"('V003_76', 'V003_77')",0.0,,0.0,,
2.4708137950975995,1849.0,,"('V003_77', 'V003_78')",0.0,,0.0,,
2.4824361505015147,1869.0,,"('V003_78', 'V003_79')",0.0,,0.0,,
2.4932616675839,1888.0,,"('V003_79', 'V003_80')",0.0,,0.0,,
2.503424927876738,1907.0,,"('V003_80', 'V003_81')",0.0,,0.0,,
2.5130221771436743,1926.0,,"('V003_81', 'V003_82')",0.0,,0.0,,
2.5221177779396697,1945.0,,"('V003_82', 'V003_83')",0.0,,0.0,,
2.530748314615358,1964.0,,"('V003_83', 'V003_84')",0.0,,0.0,,
2.538926582290806,1983.0,,"('V003_84', 'V003_85')",0.0,,0.0,,
2.546646301367305,2002.0,,"('V003_85', 'V003_86')",0.0,,0.0,,
2.5538875784956634,2021.0,,"('V003_86', 'V003_87')",0.0,,0.0,,
2.560622716448424,2040.0,,"('V003_87', 'V003_88')",0.0,,0.0,,
2.5668218327955308,2059.0,,"('V003_88', 'V003_89')",0.0,,0.0,,
2.572457778411133,2078.0,,"('V003_89', 'V003_90')",0.0,,0.0,,
2.5775099682270493,2097.0,,"('V003_90', 'V003_91')",0.0,,0.0,,
2.5819668837854954,2116.0,,"('V003_91', 'V003_92')",0.0,,0.0,,
2.5858271350341075,2135.0,,"('V003_92', 'V003_93')",0.0,,0.0,,
2.5890990502445046,2153.0,,"('V003_93', 'V003_94')",0.0,,0.0,,
2.5917987834272576,2171.0,,"('V003_94', 'V003_95')",0.0,,0.0,,
2.5939468781209736,2189.0,,"('V003_95', 'V003_96')",0.0,,0.0,,
2.595563088408561,2207.0,,"('V003_96', 'V003_97')",0.0,,0.0,,
2.5966589961072644,2225.0,,"('V003_97', 'V003_98')",0.0,,0.0,,
2.597227504645395,2243.0,,"('V003_98', 'V003_99')",0.0,,0.0,,
1.0850628678637984,971.0,,"('V003_39_dep', 'V007_83_arr')",1.0,,158.0,,
1.0289850264249385,1990.0,,"('V007_83_arr', 'V007_83')",1.0,,0.0,,
0.9769522669994402,1973.0,,"('V007_83', 'V007_84')",1.0,,0.0,,
0.7617557063611842,996.0,,"('V003_40_dep', 'V007_84_arr')",0.0,,150.1,,
0.7089874786933593,2009.0,,"('V007_84_arr', 'V007_84')",0.0,,0.0,,
1.633463302000495,1992.0,,"('V007_84', 'V007_85')",1.0,,0.0,,
0.22286984795009007,1021.0,,"('V003_41_dep', 'V007_85_arr')",0.0,,142.595,,
0.1712662683936845,2028.0,,"('V007_85_arr', 'V007_85')",0.0,,0.0,,
1.7523735387951584,2011.0,,"('V007_85', 'V007_86')",1.0,,0.0,,
0.1064498275916951,1046.0,,"('V003_42_dep', 'V007_86_arr')",0.0,,135.46524999999997,,
0.06035003051947486,2047.0,,"('V007_86_arr', 'V007_86')",0.0,,0.0,,
1.7668285131270203,2030.0,,"('V007_86', 'V007_87')",1.0,,0.0,,
0.1478115688380006,1071.0,,"('V003_43_dep', 'V007_87_arr')",0.0,,128.69198749999998,,
0.10577489360440728,2066.0,,"('V007_87_arr', 'V007_87')",0.0,,0.0,,
1.8313988938685128,2049.0,,"('V007_87', 'V007_88')",1.0,,0.0,,
1.8006453378371985,2068.0,,"('V007_88', 'V007_89')",1.0,,0.0,,
1.7760738418388895,2087.0,,"('V007_89', 'V007_90')",1.0,,0.0,,
1.7554301157207273,2106.0,,"('V007_90', 'V007_91')",1.0,,0.0,,
1.7375633954750653,2125.0,,"('V007_91', 'V007_92')",1.0,,0.0,,
1.721921733091206,2144.0,,"('V007_92', 'V007_93')",1.0,,0.0,,
1.708268818437324,2162.0,,"('V007_93', 'V007_94')",1.0,,0.0,,
1.696521410278121,2180.0,,"('V007_94', 'V007_95')",1.0,,0.0,,
1.686651410974406,2198.0,,"('V007_95', 'V007_96')",1.0,,0.0,,
1.6786197051441998,2216.0,,"('V007_96', 'V007_97')",1.0,,0.0,,
1.672319091230347,2234.0,,"('V007_97', 'V007_98')",1.0,,0.0,,
1.6675052305211984,2252.0,,"('V007_98', 'V007_99')",1.0,,0.0,,
1.6636885174897884,2270.0,,"('V007_99', 'V007_100')",1.0,,0.0,,
,,,default_good,,,1.0,,
,,,,,,0.0,,
,,"('V003_41', 'V003_42')",,,,,,
,,"('V003_41_dep', 'V007_85_arr')",,,,,,
,,"('V003_42', 'V003_42_dep')",,,,,,
,,"('V003_42', 'V003_43')",,,,,,
,,"('V003_42_dep', 'V007_86_arr')",,,,,,
,,"('V003_43', 'V003_43_dep')",,,,,,
,,"('V003_43', 'V003_44')",,,,,,
,,"('V003_43_dep', 'V007_87_arr')",,,,,,
,,"('V003_44', 'V003_45')",,,,,,
,,"('V003_45', 'V003_46')",,,,,,
,,"('V003_46', 'V003_47')",,,,,,
,,"('V003_47', 'V003_48')",,,,,,
,,"('V003_48', 'V003_49')",,,,,,
,,"('V003_49', 'V003_50')",,,,,,
,,"('V003_50', 'V003_51')",,,,,,
,,"('V003_51', 'V003_52')",,,,,,
,,"('V003_52', 'V003_53')",,,,,,
,,"('V003_53', 'V003_54')",,,,,,
,,"('V003_54', 'V003_55')",,,,,,
,,"('V003_55', 'V003_56')",,,,,,
,,"('V003_56', 'V003_57')",,,,,,
,,"('V003_57', 'V003_58')",,,,,,
,,"('V003_58', 'V003_59')",,,,,,
,,"('V003_59', 'V003_60')",,,,,,
,,"('V003_60', 'V003_61')",,,,,,
,,"('V003_61', 'V003_62')",,,,,,
,,"('V003_62', 'V003_63')",,,,,,
,,"('V003_63', 'V003_64')",,,,,,
,,"('V003_64', 'V003_65')",,,,,,
,,"('V003_65', 'V003_66')",,,,,,
,,"('V003_66', 'V003_67')",,,,,,
,,"('V003_67', 'V003_68')",,,,,,
,,"('V003_68', 'V003_69')",,,,,,
,,"('V003_69', 'V003_70')",,,,,,
,,"('V003_70', 'V003_71')",,,,,,
,,"('V003_71', 'V003_72')",,,,,,
,,"('V003_72', 'V003_73')",,,,,,
,,"('V003_73', 'V003_74')",,,,,,
,,"('V003_74', 'V003_75')",,,,,,
,,"('V003_75', 'V003_76')",,,,,,
,,"('V003_76', 'V003_77')",,,,,,
,,"('V003_77', 'V003_78')",,,,,,
,,"('V003_78', 'V003_79')",,,,,,
,,"('V003_79', 'V003_80')",,,,,,
,,"('V003_80', 'V003_81')",,,,,,
,,"('V003_81', 'V003_82')",,,,,,
,,"('V003_82', 'V003_83')",,,,,,
,,"('V003_83', 'V003_84')",,,,,,
,,"('V007_83', 'V007_84')",,,,,,
,,"('V003_84', 'V003_85')",,,,,,
,,"('V007_83_arr', 'V007_83')",,,,,,
,,"('V007_84', 'V007_85')",,,,,,
,,"('V003_85', 'V003_86')",,,,,,
,,"('V007_84_arr', 'V007_84')",,,,,,
,,"('V007_85', 'V007_86')",,,,,,
,,"('V003_86', 'V003_87')",,,,,,
,,"('V007_85_arr', 'V007_85')",,,,,,
,,"('V007_86', 'V007_87')",,,,,,
,,"('V003_87', 'V003_88')",,,,,,
,,"('V007_86_arr', 'V007_86')",,,,,,
,,"('V007_87', 'V007_88')",,,,,,
,,"('V003_88', 'V003_89')",,,,,,
,,"('V007_87_arr', 'V007_87')",,,,,,
,,"('V007_88', 'V007_89')",,,,,,
,,"('V003_89', 'V003_90')",,,,,,
,,"('V007_89', 'V007_90')",,,,,,
,,"('V003_90', 'V003_91')",,,,,,
,,"('V007_90', 'V007_91')",,,,,,
,,"('V003_91', 'V003_92')",,,,,,
,,"('V007_91', 'V007_92')",,,,,,
,,"('V003_92', 'V003_93')",,,,,,
,,"('V007_92', 'V007_93')",,,,,,
,,"('V003_93', 'V003_94')",,,,,,
,,"('V007_93', 'V007_94')",,,,,,
,,"('V003_94', 'V003_95')",,,,,,
,,"('V007_94', 'V007_95')",,,,,,
,,"('V003_95', 'V003_96')",,,,,,
,,"('V007_95', 'V007_96')",,,,,,
,,"('V003_96', 'V003_97')",,,,,,
,,"('V007_96', 'V007_97')",,,,,,
,,"('V003_97', 'V003_98')",,,,,,
,,"('V007_97', 'V007_98')",,,,,,
,,"('V003_98', 'V003_99')",,,,,,
,,"('V007_98', 'V007_99')",,,,,,
,,"('V007_99', 'V007_100')",,,,,,
,,"('V003_21', 'V003_22')",,,,,,
,,"('V003_22', 'V003_23')",,,,,,
,,"('V003_23', 'V003_24')",,,,,,
,,"('V003_24', 'V003_25')",,,,,,
,,"('V003_25', 'V003_26')",,,,,,
,,"('V003_26', 'V003_27')",,,,,,
,,"('V003_27', 'V003_28')",,,,,,
,,"('V003_28', 'V003_29')",,,,,,
,,"('V003_29', 'V003_30')",,,,,,
,,"('V003_30', 'V003_31')",,,,,,
,,"('V003_31', 'V003_32')",,,,,,
,,"('V003_32', 'V003_33')",,,,,,
,,"('V003_33', 'V003_34')",,,,,,
,,"('V003_34', 'V003_35')",,,,,,
,,"('V003_35', 'V003_36')",,,,,,
,,"('V003_36', 'V003_37')",,,,,,
,,"('V003_37', 'V003_38')",,,,,,
,,"('V003_38', 'V003_39')",,,,,,
,,"('V003_39', 'V003_39_dep')",,,,,,
,,"('V003_39', 'V003_40')",,,,,,
,,"('V003_39_dep', 'V007_83_arr')",,,,,,
,,"('V003_40', 'V003_40_dep')",,,,,,
,,"('V003_40', 'V003_41')",,,,,,
,,"('V003_40_dep', 'V007_84_arr')",,,,,,
,,"('V003_41', 'V003_41_dep')",,,,,,
