Auction Time,Edge Label,Good,Fisher Prices,New Prices,Capacity,End Capacity
21,e1570,"V005_63_arr, V005_63",0.0,0.0,3.0,3.0
21,e1571,"V005_64, V005_64_dep",0.0,0.0,2.0,2.0
21,e1572,"V005_64, V005_65",0.0,0.0,6.0,6.0
21,e1573,"V006_63_arr, V006_63",0.0,0.0,1.0,1.0
21,e1574,"V006_64, V006_64_dep",0.0,0.0,4.0,4.0
21,e1575,"V006_64, V006_65",0.0,0.0,8.0,7.0
21,e1576,"V007_63_arr, V007_63",0.0,0.0,1.0,1.0
21,e1577,"V007_64, V007_64_dep",0.0,0.0,2.0,2.0
21,e1578,"V007_64, V007_65",0.0,0.0,7.0,7.0
21,e1579,"V004_64_dep, V002_73_arr",0.0,0.0,2.0,2.0
21,e1580,"V004_64_arr, V004_64",0.0,0.0,1.0,1.0
21,e1581,"V004_65, V004_65_dep",0.0,0.0,5.0,5.0
21,e1582,"V004_65, V004_66",0.0,0.0,7.0,5.0
21,e1583,"V002_64_dep, V006_88_arr",0.0,0.0,3.0,3.0
21,e1584,"V002_64_arr, V002_64",0.0,0.0,1.0,1.0
21,e1585,"V002_65, V002_65_dep",0.0,0.0,5.0,5.0
21,e1586,"V002_65, V002_66",0.0,0.0,6.0,6.0
21,e1587,"V003_64_arr, V003_64",0.0,0.0,2.0,2.0
21,e1588,"V003_65, V003_65_dep",0.0,0.0,1.0,1.0
21,e1589,"V003_65, V003_66",0.0,0.0,7.0,6.0
21,e1590,"V005_64_dep, V003_88_arr",0.0,0.0,4.0,4.0
21,e1591,"V005_64_dep, V004_92_arr",0.0,0.0,5.0,5.0
21,e1592,"V005_64_arr, V005_64",0.0,0.0,3.0,3.0
21,e1593,"V005_65, V005_65_dep",0.0,0.0,2.0,2.0
21,e1594,"V005_65, V005_66",0.0,0.0,6.0,6.0
21,e1595,"V006_64_arr, V006_64",0.0,0.0,1.0,1.0
21,e1596,"V006_65, V006_65_dep",0.0,0.0,4.0,4.0
21,e1597,"V006_65, V006_66",0.0,0.0,8.0,7.0
21,e1598,"V007_64_arr, V007_64",0.0,0.0,1.0,1.0
21,e1599,"V007_65, V007_65_dep",0.0,0.0,2.0,2.0
21,e1600,"V007_65, V007_66",0.0,0.0,7.0,7.0
21,e1601,"V004_65_dep, V002_74_arr",0.0,0.0,2.0,2.0
21,e1602,"V004_65_arr, V004_65",0.0,0.0,1.0,1.0
21,e1603,"V004_66, V004_66_dep",0.0,0.0,5.0,5.0
21,e1604,"V004_66, V004_67",0.0,0.0,7.0,5.0
21,e1605,"V002_65_dep, V006_89_arr",0.0,0.0,3.0,3.0
21,e1606,"V002_65_arr, V002_65",0.0,0.0,1.0,1.0
21,e1607,"V002_66, V002_66_dep",0.0,0.0,5.0,5.0
21,e1608,"V002_66, V002_67",0.0,0.0,6.0,6.0
21,e1609,"V003_65_arr, V003_65",0.0,0.0,2.0,2.0
21,e1610,"V003_66, V003_66_dep",0.0,0.0,1.0,1.0
21,e1611,"V003_66, V003_67",0.0,0.0,7.0,6.0
21,e1612,"V005_65_dep, V003_89_arr",0.0,0.0,4.0,4.0
21,e1613,"V005_65_dep, V004_93_arr",0.0,0.0,5.0,5.0
21,e1614,"V005_65_arr, V005_65",0.0,0.0,3.0,3.0
21,e1615,"V005_66, V005_66_dep",0.0,0.0,2.0,2.0
21,e1616,"V005_66, V005_67",0.0,0.0,6.0,6.0
21,e1617,"V006_65_arr, V006_65",0.0,0.0,1.0,1.0
21,e1618,"V006_66, V006_66_dep",0.0,0.0,4.0,4.0
21,e1619,"V006_66, V006_67",0.0,0.0,8.0,7.0
21,e1620,"V007_65_arr, V007_65",0.0,0.0,1.0,1.0
21,e1621,"V007_66, V007_66_dep",0.0,0.0,2.0,2.0
21,e1622,"V007_66, V007_67",0.0,0.0,7.0,7.0
21,e1623,"V004_66_dep, V002_75_arr",0.0,0.0,2.0,2.0
21,e1624,"V004_66_arr, V004_66",0.0,0.0,1.0,1.0
21,e1625,"V004_67, V004_67_dep",0.0,0.0,5.0,5.0
21,e1626,"V004_67, V004_68",0.0,0.0,7.0,5.0
21,e1627,"V002_66_dep, V006_90_arr",0.0,0.0,3.0,3.0
21,e1628,"V002_66_arr, V002_66",0.0,0.0,1.0,1.0
21,e1629,"V002_67, V002_67_dep",0.0,0.0,5.0,5.0
21,e1630,"V002_67, V002_68",0.0,0.0,6.0,6.0
21,e1631,"V003_66_arr, V003_66",0.0,0.0,2.0,2.0
21,e1632,"V003_67, V003_67_dep",0.0,0.0,1.0,1.0
21,e1633,"V003_67, V003_68",0.0,0.0,7.0,6.0
21,e1634,"V005_66_dep, V003_90_arr",0.0,0.0,4.0,4.0
21,e1635,"V005_66_dep, V004_94_arr",0.0,0.0,5.0,5.0
21,e1636,"V005_66_arr, V005_66",0.0,0.0,3.0,3.0
21,e1637,"V005_67, V005_67_dep",0.0,0.0,2.0,2.0
21,e1638,"V005_67, V005_68",0.0,0.0,6.0,6.0
21,e1639,"V006_66_arr, V006_66",0.0,0.0,1.0,1.0
21,e1640,"V006_67, V006_67_dep",0.0,0.0,4.0,4.0
21,e1641,"V006_67, V006_68",0.0,0.0,8.0,7.0
21,e1642,"V007_66_arr, V007_66",0.0,0.0,1.0,1.0
21,e1643,"V007_67, V007_67_dep",0.0,0.0,2.0,2.0
21,e1644,"V007_67, V007_68",0.0,0.0,7.0,7.0
21,e1645,"V004_67_dep, V002_76_arr",0.0,0.0,2.0,2.0
21,e1646,"V004_67_arr, V004_67",0.0,0.0,1.0,1.0
21,e1647,"V004_68, V004_68_dep",0.0,0.0,5.0,5.0
21,e1648,"V004_68, V004_69",0.0,0.0,7.0,5.0
21,e1649,"V002_67_dep, V006_91_arr",0.0,0.0,3.0,3.0
21,e1650,"V002_67_arr, V002_67",0.0,0.0,1.0,1.0
21,e1651,"V002_68, V002_68_dep",0.0,0.0,5.0,5.0
21,e1652,"V002_68, V002_69",0.0,0.0,6.0,6.0
21,e1653,"V003_67_arr, V003_67",0.0,0.0,2.0,2.0
21,e1654,"V003_68, V003_68_dep",0.0,0.0,1.0,1.0
21,e1655,"V003_68, V003_69",0.0,0.0,7.0,6.0
21,e1656,"V005_67_dep, V003_91_arr",0.0,0.0,4.0,4.0
21,e1657,"V005_67_dep, V004_95_arr",0.0,0.0,5.0,5.0
21,e1658,"V005_67_arr, V005_67",0.0,0.0,3.0,3.0
21,e1659,"V005_68, V005_68_dep",0.0,0.0,2.0,2.0
21,e1660,"V005_68, V005_69",0.0,0.0,6.0,6.0
21,e1661,"V006_67_arr, V006_67",0.0,0.0,1.0,1.0
21,e1662,"V006_68, V006_68_dep",0.0,0.0,4.0,4.0
21,e1663,"V006_68, V006_69",0.0,0.0,8.0,7.0
21,e1664,"V007_67_arr, V007_67",0.0,0.0,1.0,1.0
21,e1665,"V007_68, V007_68_dep",0.0,0.0,2.0,2.0
21,e1666,"V007_68, V007_69",0.0,0.0,7.0,7.0
21,e1667,"V004_68_dep, V002_77_arr",0.0,0.0,2.0,2.0
21,e1668,"V004_68_arr, V004_68",0.0,0.0,1.0,1.0
21,e1669,"V004_69, V004_69_dep",0.0,0.0,5.0,5.0
21,e1670,"V004_69, V004_70",0.0,0.0,7.0,5.0
21,e1671,"V002_68_dep, V006_92_arr",0.0,0.0,3.0,3.0
21,e1672,"V002_68_arr, V002_68",0.0,0.0,1.0,1.0
21,e1673,"V002_69, V002_69_dep",0.0,0.0,5.0,5.0
21,e1674,"V002_69, V002_70",0.0,0.0,6.0,6.0
21,e1675,"V003_68_arr, V003_68",0.0,0.0,2.0,2.0
21,e1676,"V003_69, V003_69_dep",0.0,0.0,1.0,1.0
21,e1677,"V003_69, V003_70",0.0,0.0,7.0,6.0
21,e1678,"V005_68_dep, V003_92_arr",0.0,0.0,4.0,4.0
21,e1679,"V005_68_dep, V004_96_arr",0.0,0.0,5.0,5.0
21,e1680,"V005_68_arr, V005_68",0.0,0.0,3.0,3.0
21,e1681,"V005_69, V005_69_dep",0.0,0.0,2.0,2.0
21,e1682,"V005_69, V005_70",0.0,0.0,6.0,6.0
21,e1683,"V006_68_arr, V006_68",0.0,0.0,1.0,1.0
21,e1684,"V006_69, V006_69_dep",0.0,0.0,4.0,4.0
21,e1685,"V006_69, V006_70",0.0,0.0,8.0,7.0
21,e1686,"V007_68_arr, V007_68",0.0,0.0,1.0,1.0
21,e1687,"V007_69, V007_69_dep",0.0,0.0,2.0,2.0
21,e1688,"V007_69, V007_70",0.0,0.0,7.0,7.0
21,e1689,"V004_69_dep, V002_78_arr",0.0,0.0,2.0,2.0
21,e1690,"V004_69_arr, V004_69",0.0,0.0,1.0,1.0
21,e1691,"V004_70, V004_70_dep",0.0,0.0,5.0,5.0
21,e1692,"V004_70, V004_71",0.0,0.0,7.0,5.0
21,e1693,"V002_69_dep, V006_93_arr",0.0,0.0,3.0,3.0
21,e1694,"V002_69_arr, V002_69",0.0,0.0,1.0,1.0
21,e1695,"V002_70, V002_70_dep",0.0,0.0,5.0,5.0
21,e1696,"V002_70, V002_71",0.0,0.0,6.0,6.0
21,e1697,"V003_69_arr, V003_69",0.0,0.0,2.0,2.0
21,e1698,"V003_70, V003_70_dep",0.0,0.0,1.0,1.0
21,e1699,"V003_70, V003_71",0.0,0.0,7.0,6.0
21,e1700,"V005_69_dep, V003_93_arr",0.0,0.0,4.0,4.0
21,e1701,"V005_69_dep, V004_97_arr",0.0,0.0,5.0,5.0
21,e1702,"V005_69_arr, V005_69",0.0,0.0,3.0,3.0
21,e1703,"V005_70, V005_70_dep",0.0,0.0,2.0,2.0
21,e1704,"V005_70, V005_71",0.0,0.0,6.0,6.0
21,e1705,"V006_69_arr, V006_69",0.0,0.0,1.0,1.0
21,e1706,"V006_70, V006_70_dep",0.0,0.0,4.0,4.0
21,e1707,"V006_70, V006_71",0.0,0.0,8.0,7.0
21,e1708,"V007_69_arr, V007_69",0.0,0.0,1.0,1.0
21,e1709,"V007_70, V007_70_dep",0.0,0.0,2.0,2.0
21,e1710,"V007_70, V007_71",0.0,0.0,7.0,7.0
21,e1711,"V004_70_dep, V002_79_arr",0.0,0.0,2.0,2.0
21,e1712,"V004_70_arr, V004_70",0.0,0.0,1.0,1.0
21,e1713,"V004_71, V004_71_dep",0.0,0.0,5.0,5.0
21,e1714,"V004_71, V004_72",0.0,0.0,7.0,5.0
21,e1715,"V002_70_dep, V006_94_arr",0.0,0.0,3.0,3.0
21,e1716,"V002_70_arr, V002_70",2.8037714526482134,2.8037714526482134,1.0,1.0
21,e1717,"V002_71, V002_71_dep",0.0,0.0,5.0,5.0
21,e1718,"V002_71, V002_72",0.0,0.0,6.0,5.0
21,e1719,"V003_70_arr, V003_70",0.0,0.0,2.0,2.0
21,e1720,"V003_71, V003_71_dep",0.0,0.0,1.0,1.0
21,e1721,"V003_71, V003_72",0.0,0.0,7.0,6.0
21,e1722,"V005_70_dep, V003_94_arr",0.0,0.0,4.0,4.0
21,e1723,"V005_70_dep, V004_98_arr",0.0,0.0,5.0,5.0
21,e1724,"V005_70_arr, V005_70",0.0,0.0,3.0,3.0
21,e1725,"V005_71, V005_71_dep",0.0,0.0,2.0,2.0
21,e1726,"V005_71, V005_72",0.0,0.0,6.0,6.0
21,e1727,"V006_70_arr, V006_70",0.0,0.0,1.0,1.0
21,e1728,"V006_71, V006_71_dep",0.0,0.0,4.0,4.0
21,e1729,"V006_71, V006_72",0.0,0.0,8.0,7.0
21,e1730,"V007_70_arr, V007_70",7.270122178125292,7.270122178125292,1.0,1.0
21,e1731,"V007_71, V007_71_dep",0.0,0.0,2.0,2.0
21,e1732,"V007_71, V007_72",0.0,0.0,7.0,6.0
21,e1733,"V004_71_dep, V002_80_arr",0.0,0.0,2.0,2.0
21,e1734,"V004_71_arr, V004_71",0.0,0.0,1.0,1.0
21,e1735,"V004_72, V004_72_dep",0.0,0.0,5.0,5.0
21,e1736,"V004_72, V004_73",0.0,0.0,7.0,5.0
21,e1737,"V002_71_dep, V006_95_arr",0.0,0.0,3.0,3.0
21,e1738,"V002_71_arr, V002_71",0.0,0.0,1.0,0.0
21,e1739,"V002_72, V002_72_dep",0.0,0.0,5.0,5.0
21,e1740,"V002_72, V002_73",0.05112342554761451,0.05112342554761451,6.0,5.0
21,e1741,"V003_71_arr, V003_71",0.0,0.0,2.0,2.0
21,e1742,"V003_72, V003_72_dep",0.0,0.0,1.0,1.0
21,e1743,"V003_72, V003_73",0.013238118538034804,0.013238118538034804,7.0,6.0
21,e1744,"V005_71_dep, V003_95_arr",0.0,0.0,4.0,4.0
21,e1745,"V005_71_dep, V004_99_arr",0.0,0.0,5.0,5.0
21,e1746,"V005_71_arr, V005_71",0.0,0.0,3.0,3.0
21,e1747,"V005_72, V005_72_dep",0.0,0.0,2.0,2.0
21,e1748,"V005_72, V005_73",0.0,0.0,6.0,6.0
21,e1749,"V006_71_arr, V006_71",0.0,0.0,1.0,1.0
21,e1750,"V006_72, V006_72_dep",0.0,0.0,4.0,4.0
21,e1751,"V006_72, V006_73",0.0,0.0,8.0,7.0
21,e1752,"V007_71_arr, V007_71",1.6563345663698112,1.6563345663698112,1.0,0.0
21,e1753,"V007_72, V007_72_dep",0.0,0.0,2.0,2.0
21,e1754,"V007_72, V007_73",0.0,0.0,7.0,6.0
21,e1755,"V004_72_dep, V002_81_arr",0.0,0.0,2.0,2.0
21,e1756,"V004_72_arr, V004_72",0.0,0.0,1.0,1.0
21,e1757,"V004_73, V004_73_dep",0.0,0.0,5.0,5.0
21,e1758,"V004_73, V004_74",0.0,0.0,7.0,5.0
21,e1759,"V002_72_dep, V006_96_arr",0.0,0.0,3.0,3.0
21,e1760,"V002_72_arr, V002_72",0.0,0.0,1.0,1.0
21,e1761,"V002_73, V002_73_dep",0.0,0.0,5.0,5.0
21,e1762,"V002_73, V002_74",0.03284380351287641,0.03284380351287641,6.0,5.0
21,e1763,"V003_72_arr, V003_72",0.0,0.0,2.0,2.0
21,e1764,"V003_73, V003_73_dep",0.0,0.0,1.0,1.0
21,e1765,"V003_73, V003_74",0.04846515365382942,0.04846515365382942,7.0,6.0
21,e1766,"V005_72_dep, V003_96_arr",0.0,0.0,4.0,4.0
21,e1767,"V005_72_dep, V004_100_arr",0.0,0.0,5.0,5.0
21,e1768,"V005_72_arr, V005_72",0.0,0.0,3.0,3.0
21,e1769,"V005_73, V005_73_dep",0.0,0.0,2.0,2.0
21,e1770,"V005_73, V005_74",0.0,0.0,6.0,6.0
21,e1771,"V006_72_arr, V006_72",0.0,0.0,1.0,1.0
21,e1772,"V006_73, V006_73_dep",0.0,0.0,4.0,4.0
21,e1773,"V006_73, V006_74",0.0,0.0,8.0,7.0
21,e1774,"V007_72_arr, V007_72",0.0,0.0,1.0,1.0
21,e1775,"V007_73, V007_73_dep",0.0,0.0,2.0,2.0
21,e1776,"V007_73, V007_74",0.0,0.0,7.0,6.0
21,e1777,"V004_73_dep, V002_82_arr",0.0,0.0,2.0,2.0
21,e1778,"V004_73_arr, V004_73",0.0,0.0,1.0,1.0
21,e1779,"V004_74, V004_74_dep",0.0,0.0,5.0,5.0
21,e1780,"V004_74, V004_75",0.0,0.0,7.0,5.0
21,e1781,"V002_73_dep, V006_97_arr",0.0,0.0,3.0,3.0
21,e1782,"V002_73_arr, V002_73",0.0,0.0,1.0,1.0
21,e1783,"V002_74, V002_74_dep",0.0,0.0,5.0,5.0
21,e1784,"V002_74, V002_75",12.618810701352647,12.618810701352647,6.0,5.0
21,e1785,"V003_73_arr, V003_73",0.0,0.0,2.0,2.0
21,e1786,"V003_74, V003_74_dep",0.0,0.0,1.0,1.0
21,e1787,"V003_74, V003_75",0.054052883220130354,0.054052883220130354,7.0,6.0
21,e1788,"V005_73_dep, V003_97_arr",0.0,0.0,4.0,4.0
21,e1789,"V005_73_arr, V005_73",0.0,0.0,3.0,3.0
21,e1790,"V005_74, V005_74_dep",0.0,0.0,2.0,2.0
21,e1791,"V005_74, V005_75",0.0,0.0,6.0,6.0
21,e1792,"V006_73_arr, V006_73",0.0,0.0,1.0,1.0
21,e1793,"V006_74, V006_74_dep",0.0,0.0,4.0,4.0
21,e1794,"V006_74, V006_75",0.0,0.0,8.0,7.0
21,e1795,"V007_73_arr, V007_73",0.0,0.0,1.0,1.0
21,e1796,"V007_74, V007_74_dep",0.0,0.0,2.0,2.0
21,e1797,"V007_74, V007_75",0.0,0.0,7.0,6.0
21,e1798,"V004_74_dep, V002_83_arr",0.0,0.0,2.0,2.0
21,e1799,"V004_74_arr, V004_74",0.0,0.0,1.0,1.0
21,e1800,"V004_75, V004_75_dep",0.0,0.0,5.0,5.0
21,e1801,"V004_75, V004_76",0.0,0.0,7.0,5.0
21,e1802,"V002_74_dep, V006_98_arr",0.0,0.0,3.0,3.0
21,e1803,"V002_74_arr, V002_74",0.0,0.0,1.0,1.0
21,e1804,"V002_75, V002_75_dep",0.0,0.0,5.0,5.0
21,e1805,"V002_75, V002_76",4.8020368878785735,4.8020368878785735,6.0,5.0
21,e1806,"V003_74_arr, V003_74",0.0,0.0,2.0,2.0
21,e1807,"V003_75, V003_75_dep",0.0,0.0,1.0,1.0
21,e1808,"V003_75, V003_76",0.05230050570749434,0.05230050570749434,7.0,6.0
21,e1809,"V005_74_dep, V003_98_arr",0.0,0.0,4.0,4.0
21,e1810,"V005_74_arr, V005_74",0.0,0.0,3.0,3.0
21,e1811,"V005_75, V005_75_dep",0.0,0.0,2.0,2.0
21,e1812,"V005_75, V005_76",0.0,0.0,6.0,6.0
21,e1813,"V006_74_arr, V006_74",0.0,0.0,1.0,1.0
21,e1814,"V006_75, V006_75_dep",0.0,0.0,4.0,4.0
21,e1815,"V006_75, V006_76",0.0,0.0,8.0,7.0
21,e1816,"V007_74_arr, V007_74",0.0,0.0,1.0,1.0
21,e1817,"V007_75, V007_75_dep",0.0,0.0,2.0,2.0
21,e1818,"V007_75, V007_76",0.0,0.0,7.0,6.0
21,e1819,"V004_75_dep, V002_84_arr",0.0,0.0,2.0,2.0
21,e1820,"V004_75_arr, V004_75",0.0,0.0,1.0,1.0
21,e1821,"V004_76, V004_76_dep",0.0,0.0,5.0,5.0
21,e1822,"V004_76, V004_77",0.0,0.0,7.0,5.0
21,e1823,"V002_75_dep, V006_99_arr",0.0,0.0,3.0,3.0
21,e1824,"V002_75_arr, V002_75",0.0,0.0,1.0,1.0
21,e1825,"V002_76, V002_76_dep",0.0,0.0,5.0,5.0
21,e1826,"V002_76, V002_77",2.491863393967595,2.491863393967595,6.0,5.0
21,e1827,"V003_75_arr, V003_75",0.0,0.0,2.0,2.0
21,e1828,"V003_76, V003_76_dep",0.0,0.0,1.0,1.0
21,e1829,"V003_76, V003_77",0.03936514667607138,0.03936514667607138,7.0,6.0
21,e1830,"V005_75_dep, V003_99_arr",0.0,0.0,4.0,4.0
21,e1831,"V005_75_arr, V005_75",0.0,0.0,3.0,3.0
21,e1832,"V005_76, V005_76_dep",0.0,0.0,2.0,2.0
21,e1833,"V005_76, V005_77",0.0,0.0,6.0,6.0
21,e1834,"V006_75_arr, V006_75",0.0,0.0,1.0,1.0
21,e1835,"V006_76, V006_76_dep",0.0,0.0,4.0,4.0
21,e1836,"V006_76, V006_77",0.0,0.0,8.0,7.0
21,e1837,"V007_75_arr, V007_75",0.0,0.0,1.0,1.0
21,e1838,"V007_76, V007_76_dep",0.0,0.0,2.0,2.0
21,e1839,"V007_76, V007_77",0.0,0.0,7.0,6.0
21,e1840,"V004_76_dep, V002_85_arr",0.0,0.0,2.0,2.0
21,e1841,"V004_76_arr, V004_76",0.0,0.0,1.0,1.0
21,e1842,"V004_77, V004_77_dep",0.0,0.0,5.0,5.0
21,e1843,"V004_77, V004_78",0.0,0.0,7.0,5.0
21,e1844,"V002_76_dep, V006_100_arr",0.0,0.0,3.0,3.0
21,e1845,"V002_76_arr, V002_76",0.0,0.0,1.0,1.0
21,e1846,"V002_77, V002_77_dep",0.0,0.0,5.0,5.0
21,e1847,"V002_77, V002_78",1.3510453801191957,1.3510453801191957,6.0,5.0
21,e1848,"V003_76_arr, V003_76",0.0,0.0,2.0,2.0
21,e1849,"V003_77, V003_77_dep",0.0,0.0,1.0,1.0
21,e1850,"V003_77, V003_78",0.032952772685996834,0.032952772685996834,7.0,6.0
21,e1851,"V005_76_dep, V003_100_arr",0.0,0.0,4.0,4.0
21,e1852,"V005_76_arr, V005_76",0.0,0.0,3.0,3.0
21,e1853,"V005_77, V005_77_dep",0.0,0.0,2.0,2.0
21,e1854,"V005_77, V005_78",0.0,0.0,6.0,6.0
21,e1855,"V006_76_arr, V006_76",0.0,0.0,1.0,1.0
21,e1856,"V006_77, V006_77_dep",0.0,0.0,4.0,4.0
21,e1857,"V006_77, V006_78",0.0,0.0,8.0,7.0
21,e1858,"V007_76_arr, V007_76",0.0,0.0,1.0,1.0
21,e1859,"V007_77, V007_77_dep",0.0,0.0,2.0,2.0
21,e1860,"V007_77, V007_78",0.0,0.0,7.0,6.0
21,e1861,"V004_77_dep, V002_86_arr",0.0,0.0,2.0,2.0
21,e1862,"V004_77_arr, V004_77",0.0,0.0,1.0,1.0
21,e1863,"V004_78, V004_78_dep",0.0,0.0,5.0,5.0
21,e1864,"V004_78, V004_79",0.0,0.0,7.0,5.0
21,e1865,"V002_77_arr, V002_77",0.0,0.0,1.0,1.0
21,e1866,"V002_78, V002_78_dep",0.0,0.0,5.0,5.0
21,e1867,"V002_78, V002_79",0.7792858797412938,0.7792858797412938,6.0,5.0
21,e1868,"V003_77_arr, V003_77",0.0,0.0,2.0,2.0
21,e1869,"V003_78, V003_78_dep",0.0,0.0,1.0,1.0
21,e1870,"V003_78, V003_79",0.030073168334845413,0.030073168334845413,7.0,6.0
21,e1871,"V005_77_arr, V005_77",0.0,0.0,3.0,3.0
21,e1872,"V005_78, V005_78_dep",0.0,0.0,2.0,2.0
21,e1873,"V005_78, V005_79",0.0,0.0,6.0,6.0
21,e1874,"V006_77_arr, V006_77",0.0,0.0,1.0,1.0
21,e1875,"V006_78, V006_78_dep",0.0,0.0,4.0,4.0
21,e1876,"V006_78, V006_79",0.0,0.0,8.0,7.0
21,e1877,"V007_77_arr, V007_77",0.0,0.0,1.0,1.0
21,e1878,"V007_78, V007_78_dep",0.0,0.0,2.0,2.0
21,e1879,"V007_78, V007_79",0.0,0.0,7.0,6.0
21,e1880,"V004_78_dep, V002_87_arr",0.0,0.0,2.0,2.0
21,e1881,"V004_78_arr, V004_78",0.0,0.0,1.0,1.0
21,e1882,"V004_79, V004_79_dep",0.0,0.0,5.0,5.0
21,e1883,"V004_79, V004_80",0.0,0.0,7.0,5.0
21,e1884,"V002_78_arr, V002_78",0.0,0.0,1.0,1.0
21,e1885,"V002_79, V002_79_dep",0.0,0.0,5.0,5.0
21,e1886,"V002_79, V002_80",0.519326648972406,0.519326648972406,6.0,5.0
21,e1887,"V003_78_arr, V003_78",0.0,0.0,2.0,2.0
21,e1888,"V003_79, V003_79_dep",0.0,0.0,1.0,1.0
21,e1889,"V003_79, V003_80",0.02890544552860419,0.02890544552860419,7.0,6.0
21,e1890,"V005_78_arr, V005_78",0.0,0.0,3.0,3.0
21,e1891,"V005_79, V005_79_dep",0.0,0.0,2.0,2.0
21,e1892,"V005_79, V005_80",0.0,0.0,6.0,6.0
21,e1893,"V006_78_arr, V006_78",0.0,0.0,1.0,1.0
21,e1894,"V006_79, V006_79_dep",0.0,0.0,4.0,4.0
21,e1895,"V006_79, V006_80",0.0,0.0,8.0,7.0
21,e1896,"V007_78_arr, V007_78",0.0,0.0,1.0,1.0
21,e1897,"V007_79, V007_79_dep",0.0,0.0,2.0,2.0
21,e1898,"V007_79, V007_80",0.0,0.0,7.0,6.0
21,e1899,"V004_79_dep, V002_88_arr",0.0,0.0,2.0,2.0
21,e1900,"V004_79_arr, V004_79",0.0,0.0,1.0,1.0
21,e1901,"V004_80, V004_80_dep",0.0,0.0,5.0,5.0
21,e1902,"V004_80, V004_81",0.0,0.0,7.0,5.0
21,e1903,"V002_79_arr, V002_79",0.0,0.0,1.0,1.0
21,e1904,"V002_80, V002_80_dep",0.0,0.0,5.0,5.0
21,e1905,"V002_80, V002_81",0.3297700410774107,0.3297700410774107,6.0,5.0
21,e1906,"V003_79_arr, V003_79",0.0,0.0,2.0,2.0
21,e1907,"V003_80, V003_80_dep",0.0,0.0,1.0,1.0
21,e1908,"V003_80, V003_81",0.02957730545801951,0.02957730545801951,7.0,6.0
21,e1909,"V005_79_arr, V005_79",0.0,0.0,3.0,3.0
21,e1910,"V005_80, V005_80_dep",0.0,0.0,2.0,2.0
21,e1911,"V005_80, V005_81",0.0,0.0,6.0,6.0
21,e1912,"V006_79_arr, V006_79",0.0,0.0,1.0,1.0
21,e1913,"V006_80, V006_80_dep",0.0,0.0,4.0,4.0
21,e1914,"V006_80, V006_81",0.0,0.0,8.0,7.0
21,e1915,"V007_79_arr, V007_79",0.0,0.0,1.0,1.0
21,e1916,"V007_80, V007_80_dep",0.0,0.0,2.0,2.0
21,e1917,"V007_80, V007_81",0.0,0.0,7.0,6.0
21,e1918,"V004_80_dep, V002_89_arr",0.0,0.0,2.0,2.0
21,e1919,"V004_80_arr, V004_80",0.0,0.0,1.0,1.0
21,e1920,"V004_81, V004_81_dep",0.0,0.0,5.0,5.0
21,e1921,"V004_81, V004_82",0.0,0.0,7.0,5.0
21,e1922,"V002_80_arr, V002_80",0.0,0.0,1.0,1.0
21,e1923,"V002_81, V002_81_dep",0.0,0.0,5.0,5.0
21,e1924,"V002_81, V002_82",0.24659347936149434,0.24659347936149434,6.0,5.0
21,e1925,"V003_80_arr, V003_80",0.0,0.0,2.0,2.0
21,e1926,"V003_81, V003_81_dep",0.0,0.0,1.0,1.0
21,e1927,"V003_81, V003_82",0.02990348608748583,0.02990348608748583,7.0,6.0
21,e1928,"V005_80_arr, V005_80",0.0,0.0,3.0,3.0
21,e1929,"V005_81, V005_81_dep",0.0,0.0,2.0,2.0
21,e1930,"V005_81, V005_82",0.0,0.0,6.0,6.0
21,e1931,"V006_80_arr, V006_80",0.0,0.0,1.0,1.0
21,e1932,"V006_81, V006_81_dep",0.0,0.0,4.0,4.0
21,e1933,"V006_81, V006_82",0.0,0.0,8.0,7.0
21,e1934,"V007_80_arr, V007_80",0.0,0.0,1.0,1.0
21,e1935,"V007_81, V007_81_dep",0.0,0.0,2.0,2.0
21,e1936,"V007_81, V007_82",0.0,0.0,7.0,6.0
21,e1937,"V004_81_dep, V002_90_arr",0.0,0.0,2.0,2.0
21,e1938,"V004_81_arr, V004_81",0.0,0.0,1.0,1.0
21,e1939,"V004_82, V004_82_dep",0.0,0.0,5.0,5.0
21,e1940,"V004_82, V004_83",0.0,0.0,7.0,5.0
21,e1941,"V002_81_arr, V002_81",0.0,0.0,1.0,1.0
21,e1942,"V002_82, V002_82_dep",0.0,0.0,5.0,5.0
21,e1943,"V002_82, V002_83",0.2678519332461793,0.2678519332461793,6.0,5.0
21,e1944,"V003_81_arr, V003_81",0.0,0.0,2.0,2.0
21,e1945,"V003_82, V003_82_dep",0.0,0.0,1.0,1.0
21,e1946,"V003_82, V003_83",0.03238310058275129,0.03238310058275129,7.0,6.0
21,e1947,"V005_81_arr, V005_81",0.0,0.0,3.0,3.0
21,e1948,"V005_82, V005_82_dep",0.0,0.0,2.0,2.0
21,e1949,"V005_82, V005_83",0.0,0.0,6.0,6.0
21,e1950,"V006_81_arr, V006_81",0.0,0.0,1.0,1.0
21,e1951,"V006_82, V006_82_dep",0.0,0.0,4.0,4.0
21,e1952,"V006_82, V006_83",0.0,0.0,8.0,7.0
21,e1953,"V007_81_arr, V007_81",0.0,0.0,1.0,1.0
21,e1954,"V007_82, V007_82_dep",0.0,0.0,2.0,2.0
